civil_war,aid_change,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,neg_shock
0,0.010892849415540695,1.4896431077951706,0,0,0,0,18,0.39180580882068655,0.0884679317593539,0.13487058504255361,0.0591003681098298,0.4897279511470482,9.468888282775879,11.078598022460937,2.9733316003097645,0.048088722419725116,0.24940766315786408,0.3655775461907389,0,1.6976596843274983,0.2024013007566173,1997,FALSE
0,0.02297532930970192,1.4741882703453975,0,0,0,0,18,0.3971163077481534,0.09811478818800871,0.12862796963623283,0.06739483816622696,0.4749522724006321,9.523139953613281,11.08781909942627,3.110862493148296,0.04953797539737709,0.27526199612553504,0.3733577881410952,0,1.649798176360605,0.2061808277296188,1998,FALSE
0,-0.02086065150797367,1.5007645135356957,0,0,0,0,18,0.44524032177653683,0.09669012457178665,0.12538781834593488,0.06267508948703764,0.459225316863802,9.55129337310791,11.096348762512207,3.229785516131952,0.04486451113836096,0.25015821416998757,0.35673130209471143,0,1.737428451429105,0.20868106798283187,1999,TRUE
0,-0.009131791070103645,1.4676728266494332,0,0,0,0,13,0.38665747482784213,0.08530974397331105,0.13086067612856936,0.061660301532412885,0.5085572141123573,9.55142593383789,11.104355812072754,2.7375018291523108,0.04767302492091861,0.24965855626730285,0.369728319062387,0,1.6628513555549422,0.22377006193630308,2000,FALSE
0,0.004229588899761438,1.473537320690789,0,0,0,0,13,0.37384735483543213,0.08832794090048098,0.14194684851859757,0.05375298201382595,0.48158066627681034,9.569153785705566,11.112000465393066,3.071984705477018,0.05194231519170985,0.25455815439202634,0.36869263836557237,0,1.746670326200245,0.22883144449302778,2001,FALSE
0,0.005211450159549713,1.4921451945185384,0,0,0,0,13,0.3462091873503714,0.08762958240730524,0.14803086680374455,0.06382046854792253,0.4661332624312051,9.633971214294434,11.119141578674316,2.720293933663735,0.05917295348146227,0.25706707568249143,0.3642286235639926,0,1.7131820299774492,0.20635862033975166,2002,FALSE
0,-0.009572045877575874,1.4667385168632352,0,0,0,0,13,0.39202052873545973,0.09127069379069173,0.14327194891442857,0.06634295264006207,0.45944960059016393,9.669363975524902,11.125791549682617,3.0276378253714418,0.046719709113312205,0.25668921653341525,0.3655049968312314,0,1.788360103375945,0.22381429058611604,2003,FALSE
0,0.0012531867250800133,1.4938788645897823,0,0,0,0,13,0.3499176218908448,0.08746459271853874,0.13216590424611838,0.061814852698070466,0.48482016683732304,9.669363975524902,11.125791549682617,2.5892553472657593,0.05245541432157103,0.25281575439533815,0.36142501161835044,0,1.6366581815325707,0.2140905748972119,2004,FALSE
0,0.0015188711695373058,1.7557561415205294,2,0,0,3,45.400001525878906,0,0,0,0,0,9.228448867797852,17.127521514892578,4.524816513061523,1,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1978,FALSE
0,-8.54163896292448e-4,1.8074565370690163,2,0,2,1,45.400001525878906,0,0,0,0,0,9.288362503051758,17.144207000732422,11.6824951171875,1,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1979,FALSE
0,4.1051721200346947e-4,4.5,0,0,0,0,36.29999923706055,1,0,0,0,0,9.298431396484375,17.16083526611328,13.187483787536621,0,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1980,FALSE
0,-1.8516462296247482e-4,4,0,0,1,3,36.29999923706055,0,1,0,0,0,9.224588394165039,17.178064346313477,11.984052658081055,0,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1981,FALSE
0,9.455387480556965e-4,3,0,0,1,7,36.29999923706055,0,1,0,0,0,9.16020679473877,17.194509506225586,10.545699119567871,0,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1982,FALSE
0,6.790249608457088e-4,3,0,0,0,2,36.29999923706055,0,0,0,1,0,9.183215141296387,17.2100772857666,8.95814037322998,0,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1983,FALSE
0,-0.005052546039223671,2,0,0,3,3,36.29999923706055,0,0,0,1,0,9.192479133605957,17.224529266357422,8.003942489624023,1,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1984,FALSE
0,0.007926099933683872,1.5,0,0,1,0,29,0,0,0,1,0,9.100473403930664,17.23896026611328,7.193937301635742,1,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1985,FALSE
0,-0.006598415318876505,2,1,0,2,1,29,0,0,0,1,0,9.16104793548584,17.254196166992188,3.000441551208496,1,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1986,FALSE
0,0.003916500601917505,2,0,0,2,0,29,1,0,0,1,0,9.172026634216309,17.269329071044922,2.8231401443481445,0,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1987,FALSE
0,0.0032684151083230972,2,0,0,1,0,29,0,0,0,1,0,9.1302490234375,17.28408432006836,1.8191492557525635,0,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1988,FALSE
0,0.002152758650481701,2.5,0,1,0,0,29,0,0,0,1,0,9.041259765625,17.298551559448242,2.4202582836151123,0,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1989,FALSE
0,-0.006681881379336119,2.5,0,0,4,4,25.399999618530273,0,0,1,0,0,9.011303901672363,17.31269073486328,3.9611003398895264,0,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1990,FALSE
0,-0.0018775556236505508,2.5,0,0,0,0,25.399999618530273,0,0,1,0,0,9.112802505493164,17.326805114746094,3.645183801651001,0,0.30731919407844543,0.15119999647140503,1,3.3809945583343506,0,1991,FALSE
0,0.007578226272016764,2,0,0,1,0,25.399999618530273,0,0,1,0,0,9.21382999420166,17.34066390991211,2.8921287059783936,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,1992,FALSE
0,0.007709070108830929,2,0,1,0,1,25.399999618530273,0,0,1,0,0,9.261693000793457,17.35391616821289,2.4147439002990723,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,1993,FALSE
0,-0.006779971532523632,2,0,1,3,3,25.399999618530273,0,0,1,0,0,9.30289363861084,17.36697769165039,1.8031718730926514,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,1994,FALSE
0,-0.002893032506108284,2,0,4,3,3,22.700000762939453,0,0,1,0,0,9.265267372131348,17.37970733642578,2.0721170902252197,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,1995,FALSE
0,0.010670903138816357,2.5,1,1,2,1,22.700000762939453,0,0,1,0,0,9.296976089477539,17.392160415649414,3.214130163192749,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,1996,FALSE
0,-0.0036786403506994247,2,0,3,2,8,22.700000762939453,0,0,1,0,0,9.359232902526855,17.404664993286133,2.867624521255493,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,1997,FALSE
0,-0.0076799094676971436,2.5,0,0,0,0,22.700000762939453,0,0,1,0,0,9.38723373413086,17.4167537689209,1.9011962413787842,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,1998,FALSE
0,0.0171493049710989,2.5,0,1,0,0,22.700000762939453,0,0,1,0,0,9.357577323913574,17.428421020507813,1.998427152633667,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,1999,FALSE
0,-0.01821121573448181,2,0,1,4,2,19.100000381469727,0,0,1,0,0,9.335382461547852,17.439790725708008,7.799886226654053,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,2000,TRUE
0,-5.753957666456699e-4,3,0,2,3,4,19.100000381469727,0,0,1,0,0,9.277131080627441,17.450899124145508,6.763802528381348,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,2001,FALSE
0,0.05161180719733238,2.5,0,2,1,5,19.100000381469727,0,0,1,0,0,9.165509223937988,17.461772918701172,5.265439033508301,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,2002,FALSE
0,-0.05708478391170502,2,0,0,0,0,19.100000381469727,0,0,1,0,0,9.227239608764648,17.47240447998047,9.944799423217773,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,2003,TRUE
0,0.04590626806020737,2,0,0,0,4,19.100000381469727,0,0,1,0,0,9.300067901611328,17.481998443603516,12.79603385925293,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,2004,FALSE
0,-0.04271842911839485,2,0,0,0,3,16,0.5188683406979497,0,1,0,0,9.039917388768057,14.419205574854816,20.97663116455078,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,2005,TRUE
0,-1.0783404445835164e-4,1.744547416901933,0,0,0,0,16,0.5256702608031669,0,1,0,0,9.034642133171316,14.282123864244474,3.8323230070668743,0,0.30731919407844543,0.15119999647140503,0,3.3809945583343506,0,2006,FALSE
0,6.5144065538069e-4,2.058819194302352,0.10009912136469731,0.17245335178341017,0.13645011583865496,0.42241700397126447,48.060001373291016,4,0,1,0,0,7.890829563140869,15.043055534362793,0,0,0.11504419893026352,0.1128000020980835,1,2.8055646419525146,0,1991,FALSE
0,-0.0010879036398928636,2,0,0,0,0,48.060001373291016,4,0,1,0,0,7.890829563140869,15.053240776062012,0,0,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,1992,FALSE
0,4.993432230548933e-5,2,2,0,0,3,48.060001373291016,4,0,1,0,0,7.890829563140869,15.056336402893066,0,0,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,1993,FALSE
0,-0.003979343710081587,2,0,0,0,0,48.060001373291016,2,0,1,0,0,7.890829563140869,15.05102252960205,0,0,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,1994,FALSE
0,0.014927541837096214,2,0,0,0,0,41.709999084472656,2,0,0,1,0,7.890829563140869,15.04326343536377,0,0,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,1995,FALSE
0,0.007250383496284485,2,0,1,0,2,41.709999084472656,2,1,0,0,0,7.948646545410156,15.037416458129883,0,1,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,1996,FALSE
0,0.002257075160741806,2.5,0,0,0,0,41.709999084472656,2,1,0,0,0,7.93880558013916,15.032732009887695,0,1,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,1997,FALSE
0,-0.007079131901264191,2.5,0,0,0,0,41.709999084472656,2,0,1,0,0,8.014705657958984,15.029057502746582,0,1,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,1998,FALSE
0,0.005012098699808121,2.5,2,0,0,0,41.709999084472656,1,0,1,0,0,8.061963081359863,15.025751113891602,0,1,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,1999,FALSE
0,-0.00635775551199913,2,0,0,0,0,31.93000030517578,0,0,1,0,0,8.152316093444824,15.022780418395996,0,1,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,2000,FALSE
0,-0.003519425168633461,2,0,0,0,0,31.93000030517578,0,0,1,0,0,8.27196216583252,15.020313262939453,0,1,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,2001,FALSE
0,0.003205610439181328,3,1,0,0,1,31.93000030517578,0,0,1,0,0,8.375189781188965,15.018512725830078,0,0,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,2002,FALSE
0,-0.011586234904825687,2,0,0,0,0,31.93000030517578,0,0,0,1,0,8.469289779663086,15.017416000366211,0,0,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,2003,TRUE
0,-0.0018244702368974686,2.5,0,0,0,0,31.93000030517578,1,0,0,1,0,8.469289779663086,15.017416000366211,0,0,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,2004,FALSE
0,0.005891843698918819,2,0,0,0,0,24.389999389648438,0.5203471035620867,0,0,1,0,9.039865945286765,14.303599966732554,0,0,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,2005,FALSE
0,6.745075816947054e-4,1.6941830082281422,0,0,0,0,23.744998931884766,0.47849394196669875,0,0,1,0,9.14611875083988,14.290447779158255,4.593525706456335,0,0.11504419893026352,0.1128000020980835,0,2.8055646419525146,0,2006,FALSE
0,0,1.4967727447937569,0,0,0,0,16.15999984741211,0,0,0,0,1,9.665936470031738,16.42738151550293,3.6254146099090576,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1975,FALSE
0,0,1.4471595622348374,0,0,1,0,15.460000038146973,0,0,0,0,1,9.692407608032227,16.44131088256836,4.0881781578063965,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1976,FALSE
0,0,1.4337335716206703,0,0,0,0,14.600000381469727,0,0,0,0,1,9.69849681854248,16.455751419067383,4.541274070739746,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1977,FALSE
0,0,1.4493621935193801,0,0,0,0,13.720000267028809,0,0,0,0,1,9.732316970825195,16.470447540283203,4.2489495277404785,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1978,FALSE
0,0,1.4670705024880506,0,0,0,1,12.760000228881836,0,0,0,0,1,9.744165420532227,16.48499870300293,9.80752182006836,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1979,FALSE
0,0,1,0,0,0,0,12.0600004196167,0,0,0,0,1,9.76789379119873,16.49915313720703,10.66854190826416,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1980,FALSE
0,1.876764727057889e-4,1,0,0,0,0,11.279999732971191,0,0,0,0,1,9.79671573638916,16.512828826904297,9.260092735290527,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1981,FALSE
0,0.002258600667119026,1,0,0,0,1,10.859999656677246,0,0,0,0,1,9.766221046447754,16.52617835998535,8.15396785736084,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1982,FALSE
0,-0.0024376295041292906,1,0,0,1,2,10.359999656677246,0,0,0,0,1,9.795412063598633,16.539472579956055,6.69602108001709,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1983,FALSE
0,-8.647451977594756e-6,1,0,0,0,1,9.9399995803833,0,0,0,0,1,9.824055671691895,16.553075790405273,6.7761383056640625,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1984,FALSE
0,0,1,0,0,0,0,9.779999732971191,0,0,0,0,1,9.859356880187988,16.567201614379883,7.572007656097412,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1985,FALSE
0,0,1,0,0,1,0,9.75,0,0,0,0,1,9.865915298461914,16.581951141357422,3.280924081802368,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1986,FALSE
0,0,1,0,0,0,0,9.625,0,0,0,0,1,9.89964485168457,16.59714698791504,3.7448649406433105,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1987,FALSE
0,0,1,0,0,0,0,9.524999618530273,0,0,0,0,1,9.919095039367676,16.612401962280273,2.2499217987060547,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1988,FALSE
0,0,1,0,0,0,1,9.149999618530273,0,0,0,0,1,9.942981719970703,16.627212524414063,2.71181058883667,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1989,FALSE
0,0,1,0,0,0,0,8.675000190734863,0,0,0,0,1,9.921918869018555,16.641244888305664,4.8464531898498535,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1990,FALSE
0,0,1,0,0,0,0,8.359999656677246,0,0,0,0,1,9.918282508850098,16.654382705688477,3.712246894836426,0,0.3158901035785675,0.7781999707221985,1,1.1314021348953247,1,1991,FALSE
0,0,1,0,0,1,0,7.799999713897705,0,0,0,0,1,9.939936637878418,16.66678237915039,2.856218099594116,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,1992,FALSE
0,4.467008984647691e-4,1,0,0,0,0,7.179999828338623,0,0,0,0,1,9.964393615722656,16.678714752197266,2.0650758743286133,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,1993,FALSE
0,-2.71652068477124e-4,1,0,0,0,0,6.820000171661377,0,0,0,0,1,9.997994422912598,16.690561294555664,1.6290358304977417,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,1994,FALSE
0,4.998689983040094e-4,1,0,0,0,0,6.360000133514404,0,0,0,0,1,10.026335716247559,16.70258331298828,1.602150797843933,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,1995,FALSE
0,1.3690849300473928e-5,1,0,0,0,1,6.099999904632568,0,0,0,0,1,10.0541410446167,16.714841842651367,2.272712230682373,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,1996,FALSE
0,-6.886086775921285e-4,1,0,0,0,0,5.760000228881836,0,0,0,0,1,10.085800170898437,16.72722816467285,2.082113742828369,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,1997,FALSE
0,0,1,0,0,0,0,5.539999961853027,0,0,0,0,1,10.124393463134766,16.73961639404297,0.5905898809432983,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,1998,FALSE
0,2.285322843817994e-4,1,0,0,0,0,5.480000019073486,0,0,0,0,1,10.152429580688477,16.751815795898437,1.446711778640747,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,1999,FALSE
0,-2.285322843817994e-4,1,0,0,0,0,5.320000171661377,0,0,0,0,1,10.159467697143555,16.763704299926758,6.35277795791626,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,2000,FALSE
0,0,1,0,0,0,0,5.220000267028809,0,0,0,0,1,10.185970306396484,16.77526092529297,5.115421772003174,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,2001,FALSE
0,0,1.5,0,0,0,0,5.079999923706055,0,0,0,0,1,10.208059310913086,16.78653907775879,4.865440368652344,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,2002,FALSE
0,0.0010252156062051654,2,0,0,0,0,5.099999904632568,0,0,0,0,1,10.235374450683594,16.79755973815918,7.811525344848633,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,2003,FALSE
0,-0.0010252156062051654,1.5,0,0,0,0,4.933333396911621,0,0,0,0,1,10.239729881286621,16.808359146118164,9.188197135925293,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,2004,FALSE
0,0,1.5,0,1,0,0,4.933333396911621,0.2817776443240061,0,0,0,1,9.26300781094169,13.831303199869105,15.669843673706055,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,2005,FALSE
0,-4.7745402705053216e-4,1.4528612755570105,0,0,0,0,4.800000190734863,0.2845843199310644,0,0,0,1,9.206222593157541,13.957902420647263,4.057032133246171,0,0.3158901035785675,0.7781999707221985,0,1.1314021348953247,1,2006,FALSE
0,0,1.695042774394425,0,0,0,0,23.81999969482422,1,0,0,0,1,9.628520965576172,15.8408784866333,0.48383376002311707,0,0.1263405978679657,0.3601999878883362,1,4.044804096221924,0,1975,FALSE
0,0,1.683984968976118,0,0,0,0,22.239999771118164,1,0,0,0,1,9.676192283630371,15.841097831726074,0.5253229737281799,0,0.1263405978679657,0.3601999878883362,1,4.044804096221924,0,1976,FALSE
0,0,1.69262734834704,0,0,0,0,20.579999923706055,1,0,0,0,1,9.72842025756836,15.840394020080566,0.578993558883667,0,0.1263405978679657,0.3601999878883362,1,4.044804096221924,0,1977,FALSE
0,0,1.731498719071675,0,0,1,0,18.799999237060547,1,0,0,0,1,9.708373069763184,15.839144706726074,0.5132730603218079,0,0.1263405978679657,0.3601999878883362,1,4.044804096221924,0,1978,FALSE
0,0,1.6399798372954792,0,0,0,0,17.059999465942383,1,0,0,0,1,9.78857707977295,15.837872505187988,1.0146713256835937,0,0.1263405978679657,0.3601999878883362,1,4.044804096221924,0,1979,FALSE
0,0,1,0,0,0,0,15.819999694824219,1,0,0,0,1,9.792954444885254,15.836982727050781,0.9900378584861755,0,0.1263405978679657,0.3601999878883362,1,4.044804096221924,0,1980,FALSE
0,0.001026440062560141,1,0,0,0,0,14.699999809265137,1,0,0,0,1,9.793206214904785,15.836640357971191,0.8161287903785706,0,0.1263405978679657,0.3601999878883362,1,4.044804096221924,0,1981,FALSE
